artifact_id,region_id,block_id,block_row,block_col,longitude,latitude,month,product_id,eligible_land_cell_days,valid_cell_days,detected_cell_days,native_rate_per_1000,support_fraction,observation_status,comparison_status,investigation_priority
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r054_c069,54,69,95.0181,25.45833,2023-03,myd14a1_061_aqua,3100,2594,0,0.0,0.836774,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r054_c070,54,70,95.1104,25.45833,2023-03,myd14a1_061_aqua,3100,2601,0,0.0,0.839032,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r054_c071,54,71,95.20269,25.45833,2023-03,myd14a1_061_aqua,3100,2691,0,0.0,0.868065,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r054_c072,54,72,95.29499,25.45833,2023-03,myd14a1_061_aqua,3097,2719,0,0.0,0.877946,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r054_c073,54,73,95.38728,25.45833,2023-03,myd14a1_061_aqua,2628,2311,0,0.0,0.879376,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r054_c074,54,74,95.47958,25.45833,2023-03,myd14a1_061_aqua,3097,2760,0,0.0,0.891185,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r054_c075,54,75,95.57188,25.45833,2023-03,myd14a1_061_aqua,3100,2741,0,0.0,0.884194,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r054_c076,54,76,95.66417,25.45833,2023-03,myd14a1_061_aqua,3100,2863,0,0.0,0.923548,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r054_c077,54,77,95.75647,25.45833,2023-03,myd14a1_061_aqua,3100,2871,0,0.0,0.926129,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r054_c078,54,78,95.84876,25.45833,2023-03,myd14a1_061_aqua,3100,2780,0,0.0,0.896774,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r054_c079,54,79,95.94106,25.45833,2023-03,myd14a1_061_aqua,3007,2671,0,0.0,0.888261,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r054_c080,54,80,96.03335,25.45833,2023-03,myd14a1_061_aqua,527,461,0,0.0,0.874763,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r055_c048,55,48,93.01559,25.375,2023-03,myd14a1_061_aqua,2077,1788,20,11.1857,0.860857,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r055_c049,55,49,93.10782,25.375,2023-03,myd14a1_061_aqua,3100,2721,50,18.3756,0.877742,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r055_c050,55,50,93.20005,25.375,2023-03,myd14a1_061_aqua,3100,2680,54,20.1493,0.864516,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r055_c051,55,51,93.29229,25.375,2023-03,myd14a1_061_aqua,3100,2570,14,5.4475,0.829032,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r055_c052,55,52,93.38452,25.375,2023-03,myd14a1_061_aqua,3100,2670,17,6.367,0.86129,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r055_c053,55,53,93.47675,25.375,2023-03,myd14a1_061_aqua,3100,2682,14,5.22,0.865161,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r055_c054,55,54,93.56898,25.375,2023-03,myd14a1_061_aqua,3100,2582,21,8.1332,0.832903,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r055_c055,55,55,93.66121,25.375,2023-03,myd14a1_061_aqua,3100,2688,8,2.9762,0.867097,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r055_c056,55,56,93.75344,25.375,2023-03,myd14a1_061_aqua,3100,2751,56,20.3562,0.887419,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r055_c057,55,57,93.84568,25.375,2023-03,myd14a1_061_aqua,3100,2595,6,2.3121,0.837097,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r055_c058,55,58,93.93791,25.375,2023-03,myd14a1_061_aqua,3100,2520,5,1.9841,0.812903,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r055_c059,55,59,94.03014,25.375,2023-03,myd14a1_061_aqua,3100,2624,6,2.2866,0.846452,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r055_c060,55,60,94.12237,25.375,2023-03,myd14a1_061_aqua,3100,2536,0,0.0,0.818065,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r055_c061,55,61,94.2146,25.375,2023-03,myd14a1_061_aqua,3100,2573,0,0.0,0.83,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r055_c062,55,62,94.30683,25.375,2023-03,myd14a1_061_aqua,3100,2645,0,0.0,0.853226,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r055_c063,55,63,94.39907,25.375,2023-03,myd14a1_061_aqua,3100,2748,0,0.0,0.886452,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r055_c064,55,64,94.4913,25.375,2023-03,myd14a1_061_aqua,3100,2751,4,1.454,0.887419,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r055_c065,55,65,94.58353,25.375,2023-03,myd14a1_061_aqua,3100,2728,0,0.0,0.88,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r055_c066,55,66,94.67576,25.375,2023-03,myd14a1_061_aqua,3100,2607,0,0.0,0.840968,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r055_c067,55,67,94.76799,25.375,2023-03,myd14a1_061_aqua,3100,2425,8,3.299,0.782258,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r055_c068,55,68,94.86022,25.375,2023-03,myd14a1_061_aqua,3100,2605,23,8.8292,0.840323,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r055_c069,55,69,94.95245,25.375,2023-03,myd14a1_061_aqua,3100,2671,3,1.1232,0.861613,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r055_c070,55,70,95.04469,25.375,2023-03,myd14a1_061_aqua,3100,2624,4,1.5244,0.846452,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r055_c071,55,71,95.13692,25.375,2023-03,myd14a1_061_aqua,3100,2632,0,0.0,0.849032,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r055_c072,55,72,95.22915,25.375,2023-03,myd14a1_061_aqua,3100,2741,0,0.0,0.884194,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r055_c073,55,73,95.32138,25.375,2023-03,myd14a1_061_aqua,2546,2244,0,0.0,0.881383,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r055_c074,55,74,95.41361,25.375,2023-03,myd14a1_061_aqua,3074,2795,0,0.0,0.909239,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r055_c075,55,75,95.50584,25.375,2023-03,myd14a1_061_aqua,3100,2798,0,0.0,0.902581,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r055_c076,55,76,95.59808,25.375,2023-03,myd14a1_061_aqua,3100,2881,0,0.0,0.929355,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r055_c077,55,77,95.69031,25.375,2023-03,myd14a1_061_aqua,3100,2883,0,0.0,0.93,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r055_c078,55,78,95.78254,25.375,2023-03,myd14a1_061_aqua,3100,2839,0,0.0,0.915806,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r055_c079,55,79,95.87477,25.375,2023-03,myd14a1_061_aqua,3100,2777,0,0.0,0.895806,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r055_c080,55,80,95.967,25.375,2023-03,myd14a1_061_aqua,2542,2244,0,0.0,0.882769,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r055_c081,55,81,96.05923,25.375,2023-03,myd14a1_061_aqua,93,82,0,0.0,0.88172,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r056_c048,56,48,92.95157,25.29167,2023-03,myd14a1_061_aqua,217,191,4,20.9424,0.880184,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r056_c049,56,49,93.04374,25.29167,2023-03,myd14a1_061_aqua,2790,2400,31,12.9167,0.860215,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r056_c050,56,50,93.1359,25.29167,2023-03,myd14a1_061_aqua,3100,2716,36,13.2548,0.876129,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r056_c051,56,51,93.22807,25.29167,2023-03,myd14a1_061_aqua,3100,2651,31,11.6937,0.855161,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r056_c052,56,52,93.32024,25.29167,2023-03,myd14a1_061_aqua,3100,2567,20,7.7912,0.828065,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r056_c053,56,53,93.41241,25.29167,2023-03,myd14a1_061_aqua,3100,2511,16,6.372,0.81,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r056_c054,56,54,93.50458,25.29167,2023-03,myd14a1_061_aqua,3100,2499,23,9.2037,0.806129,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r056_c055,56,55,93.59674,25.29167,2023-03,myd14a1_061_aqua,3100,2669,43,16.1109,0.860968,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r056_c056,56,56,93.68891,25.29167,2023-03,myd14a1_061_aqua,3100,2756,8,2.9028,0.889032,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r056_c057,56,57,93.78108,25.29167,2023-03,myd14a1_061_aqua,3100,2714,24,8.843,0.875484,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r056_c058,56,58,93.87325,25.29167,2023-03,myd14a1_061_aqua,3100,2630,9,3.4221,0.848387,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r056_c059,56,59,93.96542,25.29167,2023-03,myd14a1_061_aqua,3100,2660,4,1.5038,0.858065,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r056_c060,56,60,94.05758,25.29167,2023-03,myd14a1_061_aqua,3100,2587,5,1.9327,0.834516,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r056_c061,56,61,94.14975,25.29167,2023-03,myd14a1_061_aqua,3100,2468,11,4.4571,0.796129,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r056_c062,56,62,94.24192,25.29167,2023-03,myd14a1_061_aqua,3100,2439,6,2.46,0.786774,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r056_c063,56,63,94.33409,25.29167,2023-03,myd14a1_061_aqua,3100,2546,6,2.3566,0.82129,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r056_c064,56,64,94.42626,25.29167,2023-03,myd14a1_061_aqua,3100,2581,5,1.9372,0.832581,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r056_c065,56,65,94.51843,25.29167,2023-03,myd14a1_061_aqua,3100,2662,0,0.0,0.85871,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r056_c066,56,66,94.61059,25.29167,2023-03,myd14a1_061_aqua,3100,2636,3,1.1381,0.850323,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r056_c067,56,67,94.70276,25.29167,2023-03,myd14a1_061_aqua,3100,2586,2,0.7734,0.834194,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r056_c068,56,68,94.79493,25.29167,2023-03,myd14a1_061_aqua,3100,2573,19,7.3844,0.83,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r056_c069,56,69,94.8871,25.29167,2023-03,myd14a1_061_aqua,3100,2438,4,1.6407,0.786452,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r056_c070,56,70,94.97927,25.29167,2023-03,myd14a1_061_aqua,3100,2548,0,0.0,0.821935,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r056_c071,56,71,95.07143,25.29167,2023-03,myd14a1_061_aqua,3100,2584,0,0.0,0.833548,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r056_c072,56,72,95.1636,25.29167,2023-03,myd14a1_061_aqua,2755,2357,0,0.0,0.855535,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r056_c073,56,73,95.25577,25.29167,2023-03,myd14a1_061_aqua,2471,2130,0,0.0,0.861999,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r056_c074,56,74,95.34794,25.29167,2023-03,myd14a1_061_aqua,3100,2698,0,0.0,0.870323,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r056_c075,56,75,95.44011,25.29167,2023-03,myd14a1_061_aqua,3100,2755,0,0.0,0.88871,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r056_c076,56,76,95.53228,25.29167,2023-03,myd14a1_061_aqua,3100,2802,0,0.0,0.903871,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r056_c077,56,77,95.62444,25.29167,2023-03,myd14a1_061_aqua,3100,2803,0,0.0,0.904194,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r056_c078,56,78,95.71661,25.29167,2023-03,myd14a1_061_aqua,3100,2778,0,0.0,0.896129,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r056_c079,56,79,95.80878,25.29167,2023-03,myd14a1_061_aqua,3100,2774,0,0.0,0.894839,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r056_c080,56,80,95.90095,25.29167,2023-03,myd14a1_061_aqua,3100,2781,3,1.0787,0.897097,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r056_c081,56,81,95.99312,25.29167,2023-03,myd14a1_061_aqua,1798,1585,0,0.0,0.881535,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r057_c049,57,49,92.97993,25.20833,2023-03,myd14a1_061_aqua,868,761,2,2.6281,0.876728,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r057_c050,57,50,93.07204,25.20833,2023-03,myd14a1_061_aqua,3100,2607,16,6.1373,0.840968,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r057_c051,57,51,93.16414,25.20833,2023-03,myd14a1_061_aqua,3100,2602,18,6.9178,0.839355,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r057_c052,57,52,93.25625,25.20833,2023-03,myd14a1_061_aqua,3100,2564,27,10.5304,0.827097,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r057_c053,57,53,93.34835,25.20833,2023-03,myd14a1_061_aqua,3100,2564,32,12.4805,0.827097,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r057_c054,57,54,93.44046,25.20833,2023-03,myd14a1_061_aqua,3100,2640,5,1.8939,0.851613,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r057_c055,57,55,93.53256,25.20833,2023-03,myd14a1_061_aqua,3100,2618,19,7.2574,0.844516,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r057_c056,57,56,93.62467,25.20833,2023-03,myd14a1_061_aqua,3100,2766,14,5.0615,0.892258,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r057_c057,57,57,93.71677,25.20833,2023-03,myd14a1_061_aqua,3100,2797,3,1.0726,0.902258,available,calibration_not_released,unavailable
